ticker,earnings_date,announce_timing,pre_close_date,day0_date,dt_m10,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,tr__tr_lm_constr_prop__all__all,tr__tr_lm_constr_prop__prepared__all,tr__tr_lm_constr_prop__qa__all,tr__tr_lm_lit_prop__all__all,tr__tr_lm_lit_prop__prepared__all,tr__tr_lm_lit_prop__qa__all,tr__tr_lm_neg_prop__all__all,tr__tr_lm_neg_prop__prepared__all,tr__tr_lm_neg_prop__qa__all,tr__tr_lm_pos_prop__all__all,tr__tr_lm_pos_prop__prepared__all,tr__tr_lm_pos_prop__qa__all,tr__tr_lm_tone__all__all,tr__tr_lm_tone__prepared__all,tr__tr_lm_tone__qa__all,tr__tr_lm_unc_prop__all__all,tr__tr_lm_unc_prop__prepared__all,tr__tr_lm_unc_prop__qa__all,tr__tr_n_tokens__all__all,tr__tr_n_tokens__prepared__all,tr__tr_n_tokens__qa__all,news__nw_lm_constr_prop__all,news__nw_lm_constr_prop__post,news__nw_lm_constr_prop__pre,news__nw_lm_lit_prop__all,news__nw_lm_lit_prop__post,news__nw_lm_lit_prop__pre,news__nw_lm_neg_prop__all,news__nw_lm_neg_prop__post,news__nw_lm_neg_prop__pre,news__nw_lm_pos_prop__all,news__nw_lm_pos_prop__post,news__nw_lm_pos_prop__pre,news__nw_lm_tone__all,news__nw_lm_tone__post,news__nw_lm_tone__pre,news__nw_lm_unc_prop__all,news__nw_lm_unc_prop__post,news__nw_lm_unc_prop__pre,news__nw_n_tokens__all,news__nw_n_tokens__post,news__nw_n_tokens__pre,news__nw_lm_pos_prop__post_minus_pre,news__nw_lm_neg_prop__post_minus_pre,news__nw_lm_unc_prop__post_minus_pre,news__nw_lm_lit_prop__post_minus_pre,news__nw_lm_constr_prop__post_minus_pre,news__nw_lm_tone__post_minus_pre,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10,event_seq
NVDA,2023-08-23,amc,2023-08-23,2023-08-24,2023-08-10,2023-08-17,2023-08-23,2023-08-25,2023-08-31,2023-09-08,2023-08-10,2023-09-08,10,10,0.0028032619775739,0.0041724617524339,0.0020112630732099,0.0012742099898063,0.0034770514603616,0.0,0.009683995922528,0.0048678720445062,0.0124698310539018,0.0300713557594291,0.0292072322670375,0.0305711987127916,0.0203873598369011,0.0243393602225312,0.0181013676588897,0.0155453618756371,0.0139082058414464,0.0164923572003218,7848.0,2876.0,4972.0,0.0019254728734851,0.0027952480782669,0.0003220611916264,0.001472420432665,0.0015723270440251,0.0012882447665056,0.0157435723184958,0.0174703004891684,0.0125603864734299,0.0272964095594065,0.0279524807826694,0.0260869565217391,0.0115528372409106,0.010482180293501,0.0135265700483091,0.0172159927511609,0.0139762403913347,0.0231884057971014,8829.0,5724.0,3105.0,0.0018655242609303,0.0049099140157384,-0.0092121654057667,0.0002840822775195,0.0024731868866405,-0.0030443897548081,8.418701977679385,0.7402485219323549,0.3812722433263651,10.423201306757624,2.967572079262306,-0.2458707684280172,-1.6539969303197657,-1.6893675456642312,-1.11076079886267,-3.099541613479599,-4.247461697925267,-4.906360612000363,1.7049860791873277,-3.6018465773382324,-6.533273762230615,-5.0577541902199625,-11.091487068446908,-13.112040262910671,42.35719299316406,43.3124885559082,47.08175277709961,47.12871551513672,45.98455047607422,49.31911849975586,45.54261779785156,7.520386927437772,7.251028943575813,13.868124746732668,12.987079232903293,-2.330419400951156,-2.358003059906124,-2.427745009717097,-2.4577005622714756,4.64770355117281,4.542931857497044,-3.365459253341496,-3.423394401542762,11
NVDA,2023-11-21,amc,2023-11-21,2023-11-22,2023-11-08,2023-11-15,2023-11-21,2023-11-24,2023-11-30,2023-12-07,2023-11-08,2023-12-07,10,10,0.0032687368666822,0.0061349693251533,0.0017755681818181,0.0021013308428671,0.0047716428084526,0.0007102272727272,0.0093392481905206,0.0068166325835037,0.010653409090909,0.0240485640905907,0.0299931833674164,0.0209517045454545,0.01470931590007,0.0231765507839127,0.0102982954545454,0.0130749474667289,0.0122699386503067,0.0134943181818181,8566.0,2934.0,5632.0,0.0033925686591276,0.005009227524387,0.0008343763037129,0.0016155088852988,0.0018455048774057,0.0012515644555694,0.0182552504038772,0.0187186923279725,0.0175219023779724,0.0345718901453958,0.0350645926707092,0.0337922403003754,0.0163166397415185,0.0163459003427366,0.016270337922403,0.0147011308562197,0.0160822567888215,0.0125156445556946,6190.0,3793.0,2397.0,0.0012723523703337,0.0011967899500001,0.0035666122331268,0.0005939404218362,0.004174851220674,7.556242033361638e-05,-4.17380905620008,-17.30648812834792,-8.275443801073354,-5.7264589238147225,-11.315519221574808,-7.197256418087228,-4.8540913426227865,-6.177605584861181,-5.270336065702151,-1.989226646043148,-2.451405912611254,-2.0788986012478814,-4.2516921029323695,-6.502246008207821,-4.664238361066502,-4.893229969681752,-9.566903496704766,-5.820741059802209,46.543975830078125,48.856483459472656,49.91179656982422,48.68458938598633,47.74520111083984,46.73985290527344,46.5700569152832,0.0560353616981368,0.0560196677518329,-4.332343231282709,-4.4289909451348635,-4.34084847247167,-4.437881744359815,-1.929539279254744,-1.9483978718429016,-3.9945627666578942,-4.0765358276803845,-4.343330194157469,-4.4404761159791,12
NVDA,2024-02-21,amc,2024-02-21,2024-02-22,2024-02-07,2024-02-14,2024-02-21,2024-02-23,2024-02-29,2024-03-07,2024-02-07,2024-03-07,10,10,0.0060288335517693,0.0184049079754601,0.0054764512595837,0.0018348623853211,0.0122699386503067,0.0013691128148959,0.0086500655307994,0.0061349693251533,0.008762322015334,0.0306684141546526,0.0122699386503067,0.0314895947426067,0.0220183486238532,0.0061349693251533,0.0227272727272727,0.0112712975098296,0.0552147239263803,0.0093099671412924,7630.0,326.0,7304.0,0.0008491126772522,0.0009981285090455,0.0005316321105794,0.000764201409527,0.0008733624454148,0.0005316321105794,0.0142650929778381,0.0153462258265751,0.0119617224880382,0.0309926127197079,0.0319401122894572,0.0289739500265816,0.0167275197418697,0.016593886462882,0.0170122275385433,0.0185106563640995,0.019463505926388,0.0164805954279638,11777.0,8015.0,3762.0,0.0029661622628756,0.0033845033385368,0.0029829104984241,0.0003417303348353,0.000466496398466,-0.0004183410756612,26.441738855838317,16.6112304906354,19.08518926092752,6.2870031575647785,1.0887178599584448,2.3458698525078354,14.609023777722296,11.8790766789898,12.250979900278116,0.3204499525009708,-0.0482341433519021,0.0667084688453658,0.5727852762342399,-1.280106364779711,-0.7047182613068775,15.47938287797575,10.792584876307291,12.01328139853651,70.05996704101562,73.8588638305664,67.43444061279297,78.49427032470703,78.77311706542969,79.06795501708984,92.62174224853516,32.20351958531617,27.917236426206426,7.052763766408843,6.815164624267421,16.814370149139577,15.541590893700514,0.3552447071221376,0.3546152035240749,0.7308618705666792,0.7282040174971655,17.99809319251844,16.549827896157215,13
NVDA,2024-05-22,amc,2024-05-22,2024-05-23,2024-05-09,2024-05-16,2024-05-22,2024-05-24,2024-05-31,2024-06-07,2024-05-09,2024-06-07,10,10,0.0026068821689259,0.0047233468286099,0.0012744265080713,0.0007820646506777,0.0013495276653171,0.0004248088360237,0.0075599582898852,0.0047233468286099,0.0093457943925233,0.0338894681960375,0.0303643724696356,0.036108751062022,0.0263295099061522,0.0256410256410256,0.0267629566694987,0.0127737226277372,0.0114709851551956,0.0135938827527612,7672.0,2964.0,4708.0,0.0009599232061435,0.0004801920768307,0.0010969046721283,0.0031464149534703,0.0013205282112845,0.0036677749974291,0.0124256726128576,0.0145258103241296,0.0118260034963836,0.0261045783004026,0.0406962785114045,0.0219380934425667,0.0136789056875449,0.0261704681872749,0.0101120899461831,0.0162120363704236,0.0162064825930372,0.0162136221848969,37503.0,8330.0,29173.0,0.0187581850688378,0.002699806827746,-7.1395918597796926e-06,-0.0023472467861446,-0.0006167125952976,0.0160583782410917,29.506125447837096,20.75948018534586,22.038103149381232,16.167222717093267,14.120969421053866,15.19184516840816,11.929883826906336,11.472963753771012,11.678298420799264,1.8721690669639228,0.6170951220532274,0.5293728223770111,5.6191643108065445,4.0649851604443725,4.501937235025944,14.335956055680102,9.626360230483511,10.203308510982332,88.70174407958984,94.31088256835938,94.9015884399414,103.7460708618164,106.41470336914062,109.57709503173828,120.82636260986328,36.21644519351144,30.90749434157974,16.18711653166165,15.003177906132908,12.131635643259342,11.450331340461124,2.5722733257808716,2.5397469737571647,5.620477114442668,5.4682078554140565,16.463555300129684,15.240820803433389,14
NVDA,2024-08-28,amc,2024-08-28,2024-08-29,2024-08-15,2024-08-22,2024-08-28,2024-08-30,2024-09-06,2024-09-13,2024-08-15,2024-09-13,10,10,0.0026525198938992,0.0045045045045045,0.0017761989342806,0.0012056908608632,0.0022522522522522,0.0007104795737122,0.0084398360260429,0.0045045045045045,0.0103019538188277,0.018808777429467,0.0172672672672672,0.019538188277087,0.0103689414034241,0.0127627627627627,0.0092362344582593,0.0151917048468772,0.0097597597597597,0.0177619893428063,8294.0,2664.0,5630.0,0.0012978089930529,0.0011740151317505,0.0014724829744156,0.00763417054737,0.0123923819462561,0.0009203018590097,0.0377891442094816,0.0489172971562744,0.0220872446162341,0.0313000992442171,0.0336551004435168,0.0279771765138965,-0.0064890449652645,-0.0152621967127576,0.0058899318976624,0.0246583708680051,0.0232194103835116,0.0266887539112829,13099.0,7666.0,5433.0,0.0056779239296202,0.0268300525400403,-0.0034693435277712,0.0114720800872464,-0.000298467842665,-0.02115212861042,-3.0846942964271156,-9.458416692575398,-4.534687037544746,-14.63563127596606,-12.061996181809276,-7.159124262316907,-5.876478308596511,-7.841480995575259,-7.911690691901302,0.5044332864267467,-1.270199695917925,-1.6409698843803548,-9.518697372709608,-5.351157334778804,-1.6790168257262963,1.6224439539356423,-1.3875852815358427,1.1492119915369012,122.80744171142578,123.6870574951172,125.55626678466795,117.53968811035156,119.31893157958984,102.7860107421875,119.0592269897461,-3.052107160156692,-3.0996539039565305,-16.89832968478113,-18.510538426589015,-4.967760960729494,-5.095399364844662,1.5137384638691964,1.5023957658015128,-12.552081433390097,-13.412678621771716,1.2927879117459629,1.2845027388957266,15
NVDA,2024-11-20,amc,2024-11-20,2024-11-21,2024-11-07,2024-11-14,2024-11-20,2024-11-22,2024-11-29,2024-12-06,2024-11-07,2024-12-06,10,10,0.0039893617021276,0.0185185185185185,0.0033351862145636,0.0029255319148936,0.0123456790123456,0.0025013896609227,0.0106382978723404,0.0061728395061728,0.0108393551973318,0.026063829787234,0.0123456790123456,0.0266814897165091,0.0154255319148936,0.0061728395061728,0.0158421345191773,0.0170212765957446,0.0555555555555555,0.0152862701500833,7520.0,324.0,7196.0,0.0021559060478838,0.002092050209205,0.0022125472842766,0.003252770528386,0.00418410041841,0.0024266647634001,0.0212564771738719,0.0232539427100096,0.0194846906002426,0.0315443095427209,0.0325877051818474,0.030618799514667,0.010287832368849,0.0093337624718377,0.0111341089144243,0.0185332274291765,0.0189089153524299,0.0181999857255013,26439.0,12428.0,14011.0,0.0019689056671803,0.0037692521097669,0.0007089296269286,0.0017574356550098,-0.0001204970750716,-0.0018003464425865,-5.891910342388572,-12.92700052330672,-9.996702144632554,-7.021882053868175,-11.290366225217724,-9.763381279278198,-3.5643069496313786,-5.482049159069695,-5.089033809741517,-3.5649145758362635,-4.357665821002098,-4.174837214938341,-7.139483068760999,-10.513671508965524,-9.648076185138848,-5.0216647798755645,-10.982250274714414,-9.31592997088956,148.8290557861328,146.70974731445312,145.84005737304688,146.6197967529297,141.90139770507812,138.2026824951172,142.4010467529297,-4.319055173231878,-4.415102097281893,-5.798568244482183,-5.973480541811766,-2.7006706791769752,-2.737808971995982,-3.218118666337111,-3.2710385530366293,-5.7407761054233735,-5.912149819310585,-2.8773399591523474,-2.9195469834027428,16
NVDA,2025-02-26,amc,2025-02-26,2025-02-27,2025-02-12,2025-02-20,2025-02-26,2025-02-28,2025-03-06,2025-03-13,2025-02-12,2025-03-13,10,10,0.0034722222222222,0.0219780219780219,0.002526670409882,0.0034722222222222,0.0109890109890109,0.0030881527231892,0.0101495726495726,0.0219780219780219,0.0095451993262212,0.0245726495726495,0.0109890109890109,0.0252667040988208,0.0144230769230769,-0.0109890109890109,0.0157215047725996,0.016292735042735,0.0494505494505494,0.0145985401459854,7488.0,364.0,7124.0,0.0014089849888906,0.0014109054693335,0.0014053716427232,0.0024928195957296,0.0025728276205494,0.0023422860712054,0.0287758088115753,0.0298779981741223,0.0267020612117426,0.0320815043624342,0.034857664536476,0.0268582136164896,0.0033056955508589,0.0049796663623537,0.000156152404747,0.0195632146534438,0.0190057266163167,0.0206121174266083,18453.0,12049.0,6404.0,0.0079994509199863,0.0031759369623796,-0.0016063908102916,0.0002305415493439,5.533826610256863e-06,0.0048235139576066,-1.8563334948089556,12.632051849105242,16.47556800423006,-16.080257131540048,-5.639154236524692,-3.7630098907583744,-4.506989649298324,-4.6640179077648325,-4.256753675982634,2.384619825765049,-0.5187480782154876,-0.274810757156245,-5.575740650680961,-2.297074702422787,-1.3312955755868363,3.0302603506913215,12.684603769233965,14.571973652548698,131.10415649414062,140.07168579101562,131.24411010742188,120.11714935302734,124.8858413696289,110.53976440429688,115.55902862548828,-11.85708240253015,-12.62106252674434,-21.083433971644936,-23.67790178387033,-4.844612632588841,-4.965897411770093,3.970034289263946,3.893253980132861,-7.973370164307092,-8.309219608719848,-3.794729355541593,-3.86860414133268,17
NVDA,2025-05-28,amc,2025-05-28,2025-05-29,2025-05-14,2025-05-21,2025-05-28,2025-05-30,2025-06-05,2025-06-12,2025-05-14,2025-06-12,10,10,0.0062195781503515,0.0058708414872798,0.0066505441354292,0.0024337479718766,0.0019569471624266,0.0030229746070133,0.0116279069767441,0.0092954990215264,0.0145102781136638,0.0297458085451595,0.0318003913894324,0.0272067714631197,0.0181179015684153,0.022504892367906,0.0126964933494558,0.0140616549486208,0.0132093933463796,0.0151148730350665,7396.0,4088.0,3308.0,0.0037149893559293,0.0039910376697941,0.0033074935400516,0.002963643194056,0.004271110488727,0.0010335917312661,0.0225821263096381,0.0191849880969051,0.0275968992248062,0.0322661435071169,0.0351491387760817,0.0280103359173126,0.0096840171974788,0.0159641506791765,0.0004134366925064,0.0222064532287014,0.019745133734771,0.0258397932816537,23957.0,14282.0,9675.0,0.0071388028587691,-0.008411911127901,-0.0060946595468827,0.0032375187574609,0.0006835441297424,0.0155507139866701,4.560690275894868,0.2869486484800362,-0.1389881080186495,4.611332765994519,2.0871246966628796,1.991138362157552,-0.0608565823775903,-0.6428216332963494,-0.6387263891983981,-2.9087588983323576,-2.9596718407602163,-3.030129070893718,0.2173646372214706,-0.6265687121360836,-0.800856111846094,1.992778163890544,-1.237292898036894,-1.120097323809869,135.3154296875,131.7760772705078,134.78553771972656,139.1647491455078,135.10548400878906,139.964599609375,144.98374938964844,7.145023833923925,6.901309373243709,6.213967290935463,6.028543291895316,0.2373743462950717,0.2370930584425353,-2.9168774144625265,-2.9602640571393968,0.5747507675459396,0.573105376908424,4.181375154175293,4.096318603234728,18
NVDA,2025-08-27,amc,2025-08-27,2025-08-28,2025-08-14,2025-08-21,2025-08-27,2025-08-29,2025-09-05,2025-09-12,2025-08-14,2025-09-12,10,10,0.0025359256128486,0.0045103092783505,0.00100150225338,0.0014088475626937,0.003221649484536,0.0,0.0090166244012397,0.0064432989690721,0.0110165247871807,0.0349394195548041,0.0380154639175257,0.0325488232348522,0.0259227951535643,0.0315721649484536,0.0215322984476715,0.0126796280642434,0.0103092783505154,0.014521782674011,7098.0,3104.0,3994.0,0.0019086050823426,0.0020233606180446,0.0017414601473543,0.0019631366561238,0.00239124436678,0.001339584728734,0.0210491874795506,0.022624850547227,0.0187541862022772,0.0339186388919184,0.0384438517428492,0.0273275284661754,0.0128694514123677,0.0158190011956221,0.0085733422638981,0.021649034791144,0.0227168214844109,0.0200937709310113,18338.0,10873.0,7465.0,0.0111163232766737,0.0038706643449497,0.0026230505533995,0.001051659638046,0.0002819004706903,0.0072456589317239,-3.8333046497177974,-6.880534521006856,-9.867681357529644,-6.2682695212319,-8.63531053825406,-9.708331508207277,-3.7879394237090054,-3.594068311092015,-4.14139395661739,-2.6848223682916657,-2.1158861597781735,-2.6248998144283955,-7.15989188699159,-7.175584792904088,-8.294402095654817,-2.3801690723787168,-4.270904352164825,-5.581422772529665,181.9996032714844,174.96038818359375,181.57965087890625,180.1498107910156,174.1604766845703,167.0012969970703,177.8101043701172,-2.3019274910824117,-2.3288355804206717,-4.549081805975197,-4.65580162290274,-4.085906189611366,-4.17172512848151,-3.324640797648837,-3.3811632935549367,-7.298655344799854,-7.578720807164515,-1.2987559690598838,-1.3072635464560258,19
NVDA,2025-11-19,amc,2025-11-19,2025-11-20,2025-11-06,2025-11-13,2025-11-19,2025-11-21,2025-11-28,2025-12-05,2025-11-06,2025-12-05,10,10,0.0031393383240763,0.0044994375703037,0.0021159542953872,0.0041052885776382,0.0050618672665916,0.0033855268726195,0.0099009900990099,0.0050618672665916,0.0135421074904782,0.0347742091282299,0.0326209223847019,0.0363944138806601,0.0248732190292199,0.0275590551181102,0.0228523063901819,0.0137647911132576,0.0118110236220472,0.0152348709267879,8282.0,3556.0,4726.0,0.0013296890005171,0.0012841270727485,0.0014187493179089,0.0028071212233138,0.0034615599352353,0.001527883880825,0.0264460367880623,0.0282507956004689,0.0229182582123758,0.0260028071212233,0.0289766065546312,0.0201898941394739,-0.000443229666839,0.0007258109541622,-0.0027283640729018,0.0168427273398832,0.0163028306627212,0.0178980683182363,27074.0,17911.0,9163.0,0.0087867124151572,0.0053325373880931,-0.0015952376555151,0.0019336760544102,-0.0001346222451603,0.0034541750270641,-4.769557329724075,-7.907887140851955,-6.94275093412479,-6.859351563194879,-8.945374146452483,-8.5501487763151,-3.5523643958466065,-3.1076536935100534,-2.8829553104873393,-1.956617609627918,-2.9340385281345363,-3.0244371009999083,-6.611400072181303,-11.262073441560736,-11.674112271844024,-3.862247554922033,-9.054185558812414,-9.183822551594687,188.0695343017578,186.84959411621097,186.50961303710935,180.62994384765625,178.8700408935547,176.99014282226562,182.41000366210935,-3.0092756174786572,-3.0554836979523317,-5.2766779294223465,-5.420994293176347,-4.096074201834643,-4.1823268563625,-0.9743140680959717,-0.9790915648216416,-2.0150596007827204,-2.0356388521612825,0.985473270120929,0.9806491500080644,20
GOOGL,2021-02-02,amc,2021-02-02,2021-02-03,2021-01-20,2021-01-27,2021-02-02,2021-02-04,2021-02-10,2021-02-18,2021-01-20,2021-02-18,10,10,0.0010585744530698,0.000914913083257,0.0011487650775416,0.0003528581510232,0.000914913083257,0.0,0.0127028934368383,0.0155535224153705,0.0109132682366456,0.0352858151023288,0.0292772186642269,0.0390580126364158,0.0225829216654904,0.0137236962488563,0.0281447443997702,0.0116443189837685,0.0100640439158279,0.012636415852958,5668.0,2186.0,3482.0,0.0023608768971332,0.0038910505836575,0.0007027406886858,0.0151770657672849,0.0175097276264591,0.0126493323963457,0.0283305227655986,0.0298313878080415,0.0267041461700632,0.0242833052276559,0.0252918287937743,0.0231904427266338,-0.0040472175379426,-0.0045395590142671,-0.0035137034434293,0.0138279932546374,0.0149156939040207,0.0126493323963457,2965.0,1542.0,1423.0,0.0021013860671404,0.0031272416379782,0.002266361507675,0.0048603952301133,0.0031883098949717,-0.0010258555708378,10.139130727316353,9.251905226947502,10.947559962182474,9.882792791971472,9.55444677161804,8.814254077881174,5.8413085968068446,5.787434751840956,5.476892540813104,-1.3403149028579993,-1.3503847876701989,-1.73803165534928,-0.7200542040489721,-0.8854547433826385,-1.2386395240949792,0.1011247692393291,-0.2969195719784576,-0.0768843496671282,93.2985610961914,90.26498413085938,95.23641967773438,102.17201232910156,101.91149139404295,103.54167938232422,104.50090026855467,12.006979572614828,11.33910009779738,14.708577616562014,13.722461840745868,7.008948613246924,6.7742276876366425,-0.2549826798159293,-0.2553083143097788,1.3405501389273766,1.331644269036237,2.2793795349274726,2.2537898078280203,1
GOOGL,2021-04-27,amc,2021-04-27,2021-04-28,2021-04-14,2021-04-21,2021-04-27,2021-04-29,2021-05-05,2021-05-12,2021-04-14,2021-05-12,10,10,0.0012264922322158,0.0010964912280701,0.0013037809647979,0.0004088307440719,0.0010964912280701,0.0,0.0151267375306623,0.0120614035087719,0.0169491525423728,0.0396565821749795,0.0328947368421052,0.0436766623207301,0.0245298446443172,0.0208333333333333,0.0267275097783572,0.0098119378577269,0.0054824561403508,0.0123859191655801,4892.0,1824.0,3068.0,0.0021431633090441,0.0007374631268436,0.0040941658137154,0.0205743677668238,0.0125368731563421,0.0317297850562947,0.0407201028718388,0.0250737463126843,0.0624360286591606,0.0167166738105443,0.0199115044247787,0.0122824974411463,-0.0240034290612944,-0.0051622418879056,-0.0501535312180143,0.009858551221603,0.0117994100294985,0.007164790174002,2333.0,1356.0,977.0,0.0076290069836323,-0.0373622823464763,0.0046346198554964,-0.0191929118999525,-0.0033567026868717,0.0449912893301087,-0.2156854779471737,-1.3528012258349182,-2.487991370524373,1.8210703828035837,1.1495490793343202,0.5233464858808677,3.8084469519481927,3.5675379233905,3.3816172077437625,0.7531130259233977,0.5668345979699696,0.4364067973086501,-1.4911836821897733,-1.774182423321579,-2.057251262857966,-3.970345429951508,-4.16672353065421,-4.522471211968767,111.25489044189452,113.063232421875,113.68999481201172,117.06747436523438,118.74082946777344,114.87056732177734,109.18750762939452,-1.8582399427913177,-1.8757221339923715,1.5985169194160376,1.585875179990711,4.442637774866087,4.346781388991011,1.4293936993279743,1.4192741853878583,-1.87661607578804,-1.8944479583314704,-6.731132433296927,-6.9683814775765835,2
GOOGL,2021-07-27,amc,2021-07-27,2021-07-28,2021-07-14,2021-07-21,2021-07-27,2021-07-29,2021-08-04,2021-08-11,2021-07-14,2021-08-11,10,10,0.0007361059992638,0.0012626262626262,0.0005194805194805,0.0018402649981597,0.0025252525252525,0.0015584415584415,0.01324990798675,0.0126262626262626,0.0135064935064935,0.034228928965771,0.0315656565656565,0.0353246753246753,0.0209790209790209,0.0189393939393939,0.0218181818181818,0.0095693779904306,0.0063131313131313,0.0109090909090909,5434.0,1584.0,3850.0,0.0044826298094882,0.0056039850560398,0.0028011204481792,0.0171834142697048,0.0080946450809464,0.0308123249299719,0.0268957788569293,0.0205479452054794,0.0364145658263305,0.0134478894284646,0.0112079701120797,0.0168067226890756,-0.0134478894284646,-0.0093399750933997,-0.0196078431372549,0.0156892043332088,0.0174346201743462,0.0130718954248366,2677.0,1606.0,1071.0,-0.0055987525769959,-0.015866620620851,0.0043627247495096,-0.0227176798490255,0.0028028646078605,0.0102678680438551,4.671822914127492,2.8573803196369,1.6910439534459485,4.888677197994591,3.9139596480473697,3.3136685180210006,2.545141629599133,2.289719776910083,2.1543189591155008,-0.6531683934444383,-0.8477892759063429,-0.9324638956951012,-0.7613430864710296,-1.10981775419978,-1.374730175109392,-0.8035860245229638,-1.758915313459489,-2.354287886513006,127.2753448486328,126.59251403808594,130.91087341308594,135.07342529296875,134.75930786132812,134.11219787597656,135.2570343017578,6.271198449799953,6.082411673764634,5.940069912529178,5.770337005377641,2.9397362861513843,2.897354641228541,-0.2325530954436994,-0.2328239201102687,-0.7116332579168105,-0.7141774447573922,0.1359327405748622,0.1358404356639894,3
GOOGL,2021-10-26,amc,2021-10-26,2021-10-27,2021-10-13,2021-10-20,2021-10-26,2021-10-28,2021-11-03,2021-11-10,2021-10-13,2021-11-10,10,10,0.0009932952570151,0.0014612761811982,0.0005065856129685,0.0014899428855227,0.0009741841207988,0.0020263424518743,0.0131611621554507,0.00828056502679,0.0182370820668693,0.0317854482244847,0.0301997077447637,0.033434650455927,0.018624286069034,0.0219191427179736,0.0151975683890577,0.0091879811273901,0.0073063809059912,0.011144883485309,8054.0,4106.0,3948.0,0.0028794734677087,0.0027720027720027,0.0030364372469635,0.0111065405183052,0.0103950103950103,0.0121457489878542,0.025503907856849,0.0194040194040194,0.034412955465587,0.0148087206910736,0.0152460152460152,0.0141700404858299,-0.0106951871657754,-0.0041580041580041,-0.020242914979757,0.0086384204031262,0.009009009009009,0.0080971659919028,2431.0,1443.0,988.0,0.0010759747601852,-0.0150089360615676,0.0009118430171061,-0.0017507385928438,-0.0002644344749607,0.0160849108217529,-0.1340372171039133,-3.637656712678418,-1.2795289562672851,0.8809916936720101,-0.7343122274232856,0.4443063455318221,4.229683367398073,3.9267539881059896,4.162412030626226,-1.2349614045850623,-1.6153512660542415,-1.496775451902968,-2.040179458484851,-3.1598255939631823,-2.569498529361604,-2.2014714148781778,-3.6210366799952833,-2.443056639865749,136.55029296875,140.70587158203125,138.26382446289062,145.12100219726562,144.7552490234375,145.4986572265625,144.7994384765625,6.041104217696813,5.865660859708295,3.406244238881717,3.3495163420349043,4.694955159647818,4.588074696102835,-0.2520332469389541,-0.2523513853822861,0.2602345791297145,0.2598965552585064,-0.2215831725486672,-0.2218290313153639,4
GOOGL,2022-02-01,amc,2022-02-01,2022-02-02,2022-01-19,2022-01-26,2022-02-01,2022-02-03,2022-02-09,2022-02-16,2022-01-19,2022-02-16,10,10,0.0016151361329026,0.0004502476361999,0.0028395646000946,0.0020766035994462,0.0009004952723998,0.003312825366777,0.0113059529303184,0.0072039621791985,0.0156176053005205,0.0389940009229349,0.0369203061683926,0.0411736867013724,0.0276880479926165,0.029716343989194,0.0255560814008518,0.0094600830641439,0.0072039621791985,0.011831519167061,8668.0,4442.0,4226.0,0.0026109660574412,0.0036579789666209,0.0,0.0261096605744125,0.0288065843621399,0.0193842645381984,0.0326370757180156,0.0329218106995884,0.0319270239452679,0.0287206266318537,0.0292638317329675,0.0273660205245153,-0.0039164490861618,-0.0036579789666209,-0.0045610034207525,0.0133812010443864,0.0132601737540009,0.0136830102622576,3064.0,2187.0,877.0,0.0018978112084521,0.0009947867543205,-0.0004228365082567,0.0094223198239415,0.0036579789666209,0.0009030244541316,3.662078836518454,2.6439999152199687,4.596777220216712,4.182471843522952,2.193320874384205,3.0703667183326377,5.703038088954199,5.945492022842479,6.163876077748802,-0.8784521500644599,-0.3375167350330468,-0.2001545219107819,-4.314214530097155,-4.636626907735756,-4.1529894315788605,-4.562880965167893,-4.605445401612754,-3.5977476627671257,134.10325622558594,128.2638702392578,136.61181640625,146.89013671875,142.0169677734375,140.5301971435547,136.70510864257812,1.940185861419641,1.921604216541902,9.563353172967414,9.1332763752306,3.956576751101748,3.880309472343642,-3.3175603578088686,-3.3738396273925746,-4.329725410612606,-4.426254612979827,-6.933772616518907,-7.1858823870658854,5
