date,ret_1d,logret_1d,ret_5d,ret_20d,ret_60d,drawdown_252,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-04-07,0.011205684962038998,0.011143366390339865,0.09444725569000512,0.09596149853794378,0.2448359130056128,,108.25169677734375,108.75203317117634,104.92712936401367,106.43656237670199,103.71114845275879,104.56374878263507,102.1933526611328,101.17843802729813,,,,,2.039183060728476,1.0773394860384848,0.9618435746899912,73.70894079206914,0.09582271956689925,9.762786865234375,0.0161834767223,0.020219321723313734,2.19526508876256,103.71114845275879,110.40676131268256,97.01553559283502,0.12912040720431656,406180000.0,0.15768768087014326,69.85347826276761,0.013188521072637896,-0.010468136371661345
2021-04-08,0.007005519502284452,0.006981094855747924,0.09514015737006964,0.1023879032749746,0.2822858807591211,,110.20514373779297,109.97761277166964,106.02082672119141,107.52605503051184,104.23325805664062,105.31279861025614,102.53896057128907,101.61962759378277,,,,,2.4093943444879926,1.3437504577283865,1.065643886759606,74.87714300459314,0.10776214180950627,10.93697357177733,0.01617073283557499,0.01992558048914734,2.112389700753351,104.23325805664062,111.91809212069721,96.54842399258403,0.1474545496770451,433346000.0,0.13671283538702791,76.26712694767605,0.01162022384909113,0.00552651523009556
2021-04-09,0.00902243608013542,0.008981977080783368,0.06929248896654538,0.08091183433660332,0.30879716207630636,,111.6754165649414,111.13279297489565,107.21943588256836,108.60189109430017,104.6578483581543,106.08711811226486,102.99066253662109,102.08329527172648,,,,,2.752907749329239,1.6255819160485572,1.127325833280682,76.34515641779775,0.11813954992337306,11.986091613769531,0.015218258969162497,0.01982847702449142,2.1120545523507284,104.6578483581543,113.37830447233466,95.93739224397393,0.16664695961143217,454234000.0,0.14189899504785103,86.05630344400764,0.015454039896419023,-0.012765321453014714
2021-04-12,-0.013600779758401571,-0.0136941176416434,0.013138413457241205,0.09353908516325626,0.2852200710056849,,111.96564178466797,111.38860799563356,108.30747756958007,109.20159053844729,105.13643417358398,106.64074858129767,103.3794270324707,102.46827341938857,,,,,2.8675884493160027,1.8739832227020463,0.9936052266139563,69.67601674740139,0.10770576253675168,10.880416870117173,0.014235268079101693,0.01996688758152063,2.167393820626398,105.13643417358398,114.35501659168267,95.91785175548529,0.17536418256069985,422916000.0,0.15581578698414447,77.50567236587904,0.016345207468475443,0.005082495815115823
2021-04-13,0.005534810555514191,0.005519549776024547,0.019112214607068134,0.09715981066098744,0.30289397674553165,,112.38767547607422,111.76560021567629,109.35621185302735,109.80486219614082,105.63464698791503,107.20063773124663,103.80774459838867,102.86244248748163,,,,,2.9741654978099064,2.0940196777236184,0.8801458200862879,70.77946713420698,0.10278459678305785,10.487342834472656,0.014226871550090267,0.019901793783056138,2.1270648411342106,105.63464698791503,115.33055200794715,95.93874196788292,0.18357433468095669,446226000.0,0.11659340854710738,77.41604712755242,0.009315165221157778,-0.002558150631602956
2021-04-14,-0.005482444021687738,-0.005497527773725419,0.002293602588591792,0.07757137151862992,0.2987286064522252,,112.43889007568359,111.81130092096518,110.34529342651368,110.18628767530484,106.0374252319336,107.64845340746533,104.15860290527344,103.2169624813664,,,,,2.9745624244949767,2.2701282270778904,0.7044341974170862,68.12059039123814,0.09695748274873295,9.890815734863281,0.014271843570058939,0.01992435992521176,2.0990110124860513,106.0374252319336,116.0836232393265,95.9912272245407,0.1894840050183989,426006000.0,0.10542427999016032,71.90316943573453,0.012772479229825112,0.00901178353123459
2021-04-15,0.01854688974686658,0.018376993668075065,0.013780969179162605,0.09831295691990705,0.2824341978927496,,112.74876556396484,112.53358375199763,111.47695465087891,110.87571708235168,106.54754981994628,108.25128159856982,104.5250048828125,103.63896981206037,,,,,3.1065379898823267,2.437410179638778,0.6691278102435487,71.93981707622982,0.11023225012564986,11.316612243652344,0.014593891301770254,0.019703616439726537,2.111929212297714,106.54754981994628,117.13188695177587,95.9632126881167,0.1986781892162881,453478000.0,0.114629614442588,78.94711198572026,0.017676505779432732,-0.008568975452169295
2021-04-16,0.00047893669226706237,0.0004788220386958699,0.0051971787896623045,0.12844407057394558,0.21774344340048835,,112.86668243408204,113.03330174530961,112.27104949951172,111.44972083682111,107.196533203125,108.80189646841399,104.75100006103516,104.04656855401618,,,,,3.1788901306868382,2.58570616984839,0.5931839608384482,72.03471509485428,0.07484979321014751,7.940948486328111,0.012669201559169367,0.01866817631547596,2.0584286281040747,107.196533203125,117.952672758848,96.440393647402,0.2006807353618677,476074000.0,0.1654445779888123,86.02013845685055,0.00957014596310414,0.002280490882286658
2021-04-19,0.002019335765519381,0.0020172996476620704,0.021114969208401835,0.1268597023392788,0.21739592351856296,,113.33923645019532,113.44320386943168,112.65243911743164,111.96122761515832,107.8397087097168,109.32200233977225,104.98924331665039,104.44721324278714,,,,,3.2177187603143977,2.712108687941592,0.5056100723728059,72.45785834230033,0.03453079986123986,3.8138961791992188,0.012688373089881686,0.018668466791018856,2.0148391723632844,107.8397087097168,118.67439969879963,97.00501772063397,0.2009406575503218,500762000.0,0.1326351195602768,86.1300453945347,0.013292655601173011,-0.0045257445336537245
2021-04-20,-0.003809054890065444,-0.0038163278141622194,0.011626326173279633,0.1251062071264255,0.20650708197405887,,113.60087432861329,113.57139392890498,112.99427490234375,112.30059969382981,108.47256278991699,109.75112345482742,105.18341690063477,104.81507837239751,,,,,3.1767513647338887,2.8050372233000513,0.3717141414338374,70.29290211574661,0.030960745621263275,3.4183578491210795,0.012746188118151178,0.01868907440238901,2.0546248299734953,108.47256278991699,119.14447451862317,97.80065106121081,0.19676702484433564,478988000.0,0.15918263165306984,80.35269726862464,0.01651967124579567,0.006217196461784938
2021-04-21,-0.00014819398384713356,-0.00014820496566053033,0.01705234176871273,0.11706530397100678,0.20737602711464453,,113.98251495361328,113.65123110478432,113.21070251464843,112.57520074159584,109.06891593933105,110.13776935975271,105.38230529785156,105.16785590510909,,,,,3.1071064650181768,2.8654510716436765,0.24165539337450026,70.20534842846713,0.019385055652526795,2.164276123046861,0.012813433843276588,0.018686695623803547,2.050921303885327,109.06891593933105,119.521314305389,98.6165175732731,0.191665943977513,455058000.0,0.20916561848393256,73.71527518966069,0.016025025774645058,-0.0035058840046161906
2021-04-22,-0.011062701647596818,-0.01112434840623269,-0.012513802480216052,0.10897482494762545,0.18290877413784346,,113.69725494384765,113.28477052493434,113.22301025390625,112.57095503680284,109.62191848754883,110.36768174122716,105.56534255981445,105.4574242760944,,,,,2.916695229010955,2.875699903117132,0.04099532589382271,63.81617492504542,0.0010947143726525166,0.12307739257813921,0.013191333164284414,0.018758200810899236,1.9544999258858826,109.62191848754883,119.54320744035616,99.7006295347415,0.18100921950082854,433962000.0,0.2247409632840063,67.05195287722776,0.020861410528302808,0.011159963832435225
2021-04-23,0.02089131826450452,0.02067608715481678,0.007633493301675731,0.13253039137686518,0.2646452284992118,,113.87134857177735,113.82424897381692,113.36901550292968,112.99500064312633,110.29422569274902,110.79963642030857,105.78362548828125,105.82784708376059,,,,,2.9218465434260708,2.88492923117892,0.03691731224715067,69.41439147657955,0.012870344720816274,1.4600524902343892,0.013560978981228364,0.01776041355135866,1.8057136535644562,110.29422569274902,119.69455099972951,100.89390038576853,0.17045906524911555,462632000.0,0.23357856861382903,65.82335778417327,0.02056321691364249,-0.013747672759505851
2021-04-26,0.004941040502189908,0.004928873623136977,0.010571567892779354,0.1430523825096084,0.24884742624109668,,114.1129364013672,114.37314840441962,113.72608642578125,113.4451727563079,111.01678199768067,111.24452316748156,106.01275665283202,106.20600787520625,,,,,2.9378749887926148,2.8955183827016593,0.042356606090955484,70.59726866563176,0.03190975543172181,3.570709228515625,0.013338457488999157,0.01767134854878057,1.8219991411481604,111.01678199768067,119.60172800279298,102.43183599256835,0.15466032883734046,483466000.0,0.22578722113293695,65.3055922074534,0.011784747939193848,-0.0029268408487825347
2021-04-27,-0.008432370831914837,-0.00846812440430054,0.005881511570592357,0.12216737939084332,0.25677931220163575,,114.24683227539063,114.41451674226934,113.92385330200196,113.63646014933714,111.64003257751465,111.5543070008613,106.21425537109376,106.53115475923616,,,,,2.839279247442917,2.884270555649911,-0.04499130820699371,65.89071210752732,0.017576218115783693,1.9776687622070455,0.01373084991161342,0.017577642557164604,1.8324634007045222,111.64003257751465,119.230942078487,104.04912307654229,0.1359890233944851,451494000.0,0.13093717021658802,56.655666398741296,0.014381536648751816,0.012517772885636482
2021-04-28,0.03155013558658837,0.031062656891476005,0.03777100106365561,0.1578028916822516,0.2516948274108368,,115.10658264160156,115.64623025737879,114.54454879760742,114.44976871992995,112.44492111206054,112.17862607578857,106.47034469604492,106.985213681917,,,,,3.017844382738275,2.910985321067584,0.10685906167069126,73.06515809040357,0.05546742685145234,6.206954956054702,0.014757401732235229,0.01746268031018169,2.2286524091448103,112.44492111206054,119.09246907783357,105.79737314628751,0.11823651793304572,511222000.0,0.03510161523954793,60.719022284824625,0.032575990041147716,0.01144369120736081
2021-04-29,0.02100069447005848,0.02078321936844652,0.07141768699809825,0.17463702023171268,0.2606366263702642,,116.71422119140625,117.29416754300513,115.20573806762695,115.56618206435319,113.34134635925292,112.97971331754755,106.7696794128418,107.51873636553822,,,,,3.3212199092959764,2.9930322387132624,0.32818767058271403,76.69055168272382,0.058010177689194364,6.611892700195298,0.015057002835836279,0.017555175763393535,2.3046662466866628,113.34134635925292,119.22546998691344,107.45722273159241,0.10383013466259479,550776000.0,0.09436706286802668,62.77775157552728,0.014091156365272264,-0.008049721037240111
2021-04-30,-0.008136098886130205,-0.00816937756735172,0.04095363310063549,0.12740967474905718,0.16426984771433362,,117.65536193847656,118.0657482309813,115.76335525512695,116.30122343573143,114.01720237731934,113.61106534510813,107.06041885375977,107.99286080637725,,,,,3.442791647076902,3.0829841203859907,0.3598075266909113,72.53180470652853,0.048899745686264096,5.576171875,0.014272470042148372,0.015219786214001715,2.2343624659946975,114.01720237731934,119.48576266486687,108.5486420897718,0.09592517924532686,511634000.0,0.023732479735566657,61.19725803182152,0.010364633988989654,-0.002335934711333905
2021-05-03,-0.0062030139094041425,-0.006222332530735436,0.02941022561732365,0.07621484492483344,0.16136777850414408,,118.33456726074219,118.33282344630524,116.22375183105468,116.76772351595355,114.43809547424317,114.1116280624267,107.35225982666016,108.4192966130665,,,,,3.4396203105013825,3.1543113584090694,0.2853089520923131,69.46416222845357,0.04029270570695864,4.603965759277344,0.012005102458240168,0.015240585002612543,2.280005863734653,114.43809547424317,120.04439765034182,108.83179329814452,0.09797964834814075,477846000.0,-0.0541862173700214,53.993281801311994,0.014696260798092069,0.0031521974982969257
2021-05-04,-0.017084322520502404,-0.017231943308353637,0.02042807727182816,0.05820876679489717,0.12214010627021232,,118.80235900878907,117.83395301693788,116.52459564208985,116.78017599636256,114.75943527221679,114.37111226202445,107.63947540283203,108.74937173248364,,,,,3.235939607010579,3.1706370081293715,0.06530259888120726,61.76417083013034,0.02642973681525973,3.0084381103515625,0.012865360202975365,0.015326646869589945,2.4752562386648975,114.75943527221679,120.12503694124882,109.39383360318476,0.09351042302194112,442726000.0,-0.03163533772496701,52.02822277608127,0.028697022901243277,0.006579572906872477
2021-05-05,0.0010576626966931624,0.0010571037655755199,-0.009735629182056948,0.04758904195897329,0.1260589476059477,,118.57238464355468,117.5425638317672,116.83948364257813,116.81283226273769,115.02509307861328,114.61765256672935,107.9232275390625,109.07134874146176,,,,,3.049341603028296,3.1463779271091568,-0.09703632408086094,62.03991540743525,0.027667647421407926,3.1488800048828267,0.01271914073291651,0.015316482254914669,2.4003737313406788,115.02509307861328,120.26645659701082,109.78372956021575,0.09113426258764865,464532000.0,-0.08541886425621854,51.48229638652501,0.013064635062014041,0.004955995517292796
2021-05-06,0.01044242676508178,0.010388281240956783,-0.019976049568081078,0.05116446068012914,0.14295111365194746,,118.09060211181641,117.75541903970027,117.40241165161133,117.06161357052473,115.31271095275879,114.95703131804716,108.20727737426758,109.42859504397568,,,,,2.965825404534556,3.110267422594237,-0.14444201805968104,64.74600884298948,0.05001499417450561,5.629280090332031,0.012807304776297332,0.015330326522258377,2.4660241263253337,115.31271095275879,120.58541496840289,110.0400069371147,0.09145052565461255,485150000.0,-0.03296782786458634,51.33391260824259,0.016953413067639294,-0.01289604306946843
2021-05-07,0.007281489624723081,0.0072551075688467945,-0.004742501919485442,0.049350803246518415,0.1447518109612771,,117.97715301513672,118.18416740097857,117.81625747680664,117.42162276198117,115.59263648986817,115.34604396618887,108.57187286376953,109.80557814513487,,,,,2.9352405455579316,3.075262047186976,-0.14002150162904448,66.55510047683185,0.03601690849756034,4.138458251953111,0.012767026725607164,0.015337683441081022,2.4819352286202565,115.59263648986817,121.0390136804379,110.14625929929844,0.09423398160915061,508422000.0,-0.07680918058714073,51.28687153235545,0.01101020320857656,0.0005461176821582367
2021-05-10,-0.023775383613015122,-0.02406257930636915,-0.022340696471634502,0.038526860456966405,0.11726275535315023,,117.44603881835937,117.52657923167452,117.89030303955079,117.20158278581484,115.80819473266601,115.42845910208197,108.87440383911132,110.05678695877926,,,,,2.652052189848746,2.99062007571933,-0.3385678858705843,56.31869079388813,0.006412484222010351,0.7404556274414062,0.01363623791364922,0.015708175130230734,2.575042179652623,115.80819473266601,120.97324172977895,110.64314773555307,0.08920002611276409,482416000.0,-0.10246504672211272,50.713175588391195,0.01847832666929618,0.014190779368815815
2021-05-11,-0.01404990434321396,-0.01414953858453099,-0.019322505562899606,0.01829956224390461,0.09726202728138467,,116.99452514648438,116.54393408739239,117.89844207763672,116.72468478818088,115.91114768981933,115.34752431129589,109.09996231079101,110.23411467799686,,,,,2.26970956529577,2.846437973634618,-0.5767284083388482,51.406609464929886,0.0007108500722043942,0.08139038085936079,0.014063294084040187,0.015840451376562585,2.653291974748884,115.91114768981933,120.87849322312792,110.94380215651074,0.08570953928609713,450306000.0,-0.08533205846620379,49.75461324342206,0.016892157594927924,-0.007319956988081839
2021-05-12,-0.03018081173244036,-0.030645628707941713,-0.04992500727161697,-0.006989420214789099,0.05522402290241479,,115.8266815185547,114.73614516552071,117.19953308105468,115.70575433974386,115.87204093933106,114.94495697896079,109.2619871520996,110.26887752677257,,,,,1.668429789310963,2.6108363367698875,-0.9424065474589245,42.876911408094934,-0.05917458509596585,-6.9890899658203125,0.01569556237439135,0.01634789881856044,2.765427725655695,115.87204093933106,120.98251351276795,110.76156836589416,0.08820889892001928,415372000.0,-0.10228493733874668,48.311162317593976,0.02470656503136335,0.010106831556555508
2021-05-13,0.010223006914961807,0.010171105406377594,-0.05013131819739103,-0.015104612357811686,0.06280098218337171,,114.64176635742187,113.90961466031459,116.36618423461914,115.07862694159085,115.78596115112305,114.68891856666951,109.49549560546875,110.34682561003257,,,,,1.2689481928278639,2.342458707981483,-1.073510515153619,46.0441200309659,-0.06910594206824772,-8.333488464355455,0.015282046514584029,0.01638966922520893,2.6926454816545777,115.78596115112305,121.08525893519075,110.48666336705534,0.09153610215578893,442042000.0,-0.12008046123629505,48.023738129095435,0.014978500810203856,-0.00038909752512239997
